respondent_id,h1n1_vaccine,seasonal_vaccine
27305.0,0.001900681340193571,0.0013662120477404122
27306.0,0.031181921398489673,0.5867627491479641
27307.0,0.9338198850730498,0.9807241629856417
27308.0,0.37393841235985875,0.21408249765659387
27309.0,0.922360823732183,0.9997963335466238
27310.0,0.0014972302755950685,0.06882254489618808
27311.0,0.2180987510378792,0.060523407585209944
27312.0,0.08933818951478656,0.6740760787606754
27313.0,0.022792228550029766,0.07241127930334525
27314.0,0.0007009219036089651,0.002738835916784327
27315.0,0.02912908169780031,0.44863038450728204
27316.0,0.2600531651313489,0.9834871053419398
27317.0,0.0015539662031274408,0.006387658128701361
27318.0,0.008038725986434674,0.039402327414406156
27319.0,0.6946409572702684,0.9736712395120719
27320.0,0.88223472729833,0.8014593492976139
27321.0,0.0008721022623796564,0.2612037099266929
27322.0,0.0005850514423049449,2.0357059060583184e-05
27323.0,0.048499696135217485,0.37330230440531464
27324.0,0.5172486810219697,0.4388039103921414
27325.0,0.9422447847366288,0.9996076385426326
27326.0,0.1493996535169777,0.3591216564576148
27327.0,0.000584224162152227,0.2007109040475788
27328.0,0.10342721398929786,0.8177175205495967
27329.0,0.22976036162631827,0.534468295375601
27330.0,0.00020658747487986668,0.18510821463204927
27331.0,0.010117725009303883,0.03908570701574754
27332.0,0.6495470330198648,0.9987643278114333
27333.0,0.33906648600399947,0.9001666734264829
27334.0,0.0010286748841725165,0.0014489986229224469
27335.0,0.09074276080741715,0.044981537157346305
27336.0,0.04020817203515793,0.046762584763702465
27337.0,0.3026126904003382,0.6521280946999237
27338.0,0.5151296083082334,0.7314837357831163
27339.0,0.3735403506840509,0.47854064399942664
27340.0,6.259937975059095e-05,0.030771923014483234
27341.0,0.26991953288724835,0.9852189317652273
27342.0,0.058516745805935376,0.5788862963736489
27343.0,0.004478253581841858,0.03435003623478655
27344.0,0.027324352422906303,0.7357471471129902
27345.0,0.014764630516770778,0.11711185206270018
27346.0,0.9975658359349362,0.9999699192431676
27347.0,0.9865097359246329,0.9996017162183267
27348.0,0.009384123052850744,0.08248439602261985
27349.0,0.007315261991788422,0.02456840961900811
27350.0,0.20866534988888863,0.9935459354075317
27351.0,0.9937525889438393,0.9992543157133984
27352.0,0.015209909971604927,0.03095329644655451
27353.0,1.2079906527892813e-06,1.7046650955494836e-05
27354.0,0.017882580898439797,0.6741742886700629
27355.0,0.5208366532586244,0.9815181441119906
27356.0,0.04117690095954632,0.5154998558705924
27357.0,0.01911984225533227,0.6994691638630822
27358.0,0.10202567591634115,0.9643025950680781
27359.0,0.4778264166120076,0.9869408936631149
27360.0,0.13862303294784997,0.698267530211272
27361.0,0.023889428792722295,0.9828596717000402
27362.0,0.12917392259988805,0.9114952074540631
27363.0,0.31584371417984186,0.7891172947800927
27364.0,0.003639063717103005,0.23654881606132486
27365.0,0.3278977480316285,0.9242461120600015
27366.0,0.9078549874623615,0.9848273720057263
27367.0,0.5736815233776758,0.2852662645680011
27368.0,0.054828894258761966,0.6917920226858632
27369.0,0.011521849041748246,0.01937717474792481
27370.0,0.004196742649292792,0.34623753000649454
27371.0,0.21126484907248083,0.49967948915537674
27372.0,0.0719008149787964,0.5603565007747014
27373.0,0.9970936943219008,0.9961761512861281
27374.0,0.00012679675310090207,0.06118519647544152
27375.0,0.8820831240402824,0.9992861261326437
27376.0,0.992382837334109,0.5582202084373701
27377.0,0.07489390831380215,0.2278047340620563
27378.0,0.00948695123128652,0.03586542614481852
27379.0,0.07851900374019297,0.1216701806341994
27380.0,0.8751831606509435,0.9801864702798386
27381.0,0.09511128252038467,0.7126683477187234
27382.0,0.3823785760989365,0.18144249628208195
27383.0,0.018333095076336816,0.7419361395350653
27384.0,0.004187655202115148,0.12249309320078122
27385.0,0.17204785791591395,0.9944097385334
27386.0,0.6633266749792598,0.9976927280459787
27387.0,0.5395394681344045,0.9908448458447601
27388.0,0.028538486412642266,0.28402064648459546
27389.0,0.0634939929297254,0.04119904053526591
27390.0,2.1325186463710635e-05,3.972122236168798e-05
27391.0,0.12024087337383912,0.8681255361107123
27392.0,0.9965499085369188,0.9879115126086702
27393.0,1.1986911032095553e-05,0.0007074099126670345
27394.0,0.0013934608943858286,0.23164204824687593
27395.0,0.9576261114509109,0.9375929034338628
27396.0,0.005490362712531911,0.0108867956487654
27397.0,0.9879501210659086,0.9970917515972955
27398.0,0.8788856444332572,0.9960187271475914
27399.0,0.03432891348692601,0.03706848832831591
27400.0,0.0029556885121440504,0.24898031502138782
27401.0,0.8753980916248583,0.6739839088373013
27402.0,0.006696697598814593,0.5622770969923421
27403.0,0.004315051684629214,0.2485547102573586
27404.0,0.31300805287030653,0.6212066657681008
27405.0,0.9981382007966824,0.9886370045208237
27406.0,0.0040827289332548075,0.012219875466735542
27407.0,0.0010390452544058936,0.019947132331683583
27408.0,0.2046647276752322,0.9881585732842932
27409.0,0.996461858792833,0.9994977279996228
27410.0,0.04376376547538428,0.4684323059993936
27411.0,0.02120331368070508,0.03860517930224094
27412.0,0.7343973067463875,0.8197688559655395
27413.0,1.326530244636028e-06,0.00011345082196854633
27414.0,0.9706517042334832,0.9961795203541426
27415.0,0.02042432445132511,0.12548720591791257
27416.0,0.013002730483711082,0.21584788790570641
27417.0,0.0036501882634355,0.1473548281594894
27418.0,0.08896402252481296,0.27784392603742253
27419.0,0.6453523885536312,0.9979730732228722
27420.0,0.00737657582461751,0.02422719075265079
27421.0,0.048892960918057796,0.4538696700465565
27422.0,0.7023616251839844,0.9423996176212504
27423.0,0.0007315470386785259,0.2861168927113632
27424.0,0.020580422623664385,0.08779468246787214
27425.0,0.8965318372442296,0.8505974251644209
27426.0,0.07477492978911318,0.16434202191014194
27427.0,0.06770141144199354,0.542123527879711
27428.0,0.01589343758172255,0.10401184427666493
27429.0,0.12087773709131219,0.5502035049664018
27430.0,0.49919305990178625,0.8913798832594433
27431.0,0.11689096230399397,0.9694358343430572
27432.0,0.17898185922845739,0.9586150088933258
27433.0,0.45997593486200483,0.9970923981507527
27434.0,0.03376270886798386,0.38916904520659895
27435.0,0.6784496861809721,0.9911667286151197
27436.0,4.493047645320987e-05,0.0002784139195519555
27437.0,0.007800273822566508,0.02090086671839009
27438.0,0.025744478920581848,0.35395000696834583
27439.0,0.4531797068582805,0.577314575198382
27440.0,0.10870096867092041,0.1854990806821557
27441.0,0.9784340618841729,0.9974035122546915
27442.0,0.10827980214799472,0.9645500639551589
27443.0,0.0011597350347363972,0.06316096898463233
27444.0,0.010107505921601367,0.004544397397476435
27445.0,0.004368135631643869,0.007776495860786365
27446.0,0.0038082842615590777,0.003570303421861509
27447.0,0.002323157662687494,0.08063697722190978
27448.0,0.27528538034998407,0.420040913106197
27449.0,0.5723111888318676,0.984933936269589
27450.0,0.17007085560026314,0.9532234261584089
27451.0,0.002925033180593548,0.0213382370162858
27452.0,0.00013218702098171834,5.481141569840907e-06
27453.0,0.19752889384157962,0.9523354112224205
27454.0,0.017924238844332484,0.04736895398504025
27455.0,0.03028432277630302,0.4577207714460621
27456.0,0.5165697058964218,0.5683394586739008
27457.0,0.028566054890643598,0.16778325148643394
27458.0,0.026834366993014683,0.6620883399797305
27459.0,0.0034629261648269102,0.09568865288698904
27460.0,0.9322581974695516,0.9974136881670869
27461.0,0.09661307401284568,0.0029268581500071734
27462.0,0.007153680712300575,0.7096731805135434
27463.0,0.037561499465113155,0.5809885421931718
27464.0,0.9050245907965924,0.9605905087704446
27465.0,0.9888878435269318,0.9988105179303454
27466.0,1.4620851470056363e-07,5.154915344237353e-07
27467.0,0.007894600836077384,0.3355848838186861
27468.0,0.004494817498380523,0.005532767993363284
27469.0,0.030072628490512256,0.6941608124715097
27470.0,0.9970394157307478,0.9993673690912792
27471.0,0.13178891080927607,0.8563799189106466
27472.0,0.21034849913088924,0.7758613761386152
27473.0,0.004634467177424258,0.30751440699302157
27474.0,0.05344737929499873,0.893740114200905
27475.0,0.00032415937537898725,3.948516880950239e-05
27476.0,0.06907280609426802,0.18170247749079643
27477.0,0.024122207572960314,0.20805301745767185
27478.0,0.006392726149338639,0.1566446488871403
27479.0,0.0014494403770829258,0.03432651234942661
27480.0,0.5363189779822726,0.9955375487675014
27481.0,0.7397459910515699,0.9915169546278547
27482.0,0.5915700549614369,0.9538745446231756
27483.0,0.5158981582810597,0.9874358419211812
27484.0,0.9444350102291119,0.9978323601306868
27485.0,0.008280538383180235,0.917947182714624
27486.0,0.032671417104443976,0.04787676724235581
27487.0,0.6955657105234977,0.978345906083675
27488.0,0.999596408476659,0.9998588583260336
27489.0,0.9966178387398319,0.9984307984115772
27490.0,0.001138946762162675,0.009648107700933866
27491.0,0.6533570301976187,0.699022019918664
27492.0,0.14374391226434996,0.8892233544799526
27493.0,0.6302229864031789,0.9773818274479628
27494.0,0.740582853066347,0.9185683387634961
27495.0,0.029487874166765425,0.4947785222589345
27496.0,0.006828191374104854,0.15621315839727776
27497.0,2.454749351159952e-06,1.4751613624745972e-05
27498.0,0.15814027777694906,0.754765119299229
27499.0,0.5119879120474704,0.9971268153111646
27500.0,0.21077497503413362,0.9053540889363754
27501.0,0.00808712121489575,0.1484573314352397
27502.0,0.0664443619629405,0.510768232203245
27503.0,0.005530431586425047,0.5555793249295113
27504.0,3.994008472048336e-05,0.00014903690531431276
27505.0,0.0020904568469463816,0.0037983714376375708
27506.0,0.8941683966913985,0.9489724165699219
27507.0,0.07081657820073993,0.37632074045074654
27508.0,0.03682057701848401,0.261331585626689
27509.0,0.12722367484059333,0.3555715523992314
27510.0,0.5515455729905759,0.8874422270964292
27511.0,0.17939376930525422,0.8199382112758322
27512.0,0.07197157353605435,0.22773304738652456
27513.0,0.1970222586933923,0.9547554301746801
27514.0,0.509805773091923,0.9188291516175168
27515.0,0.9055122786472767,0.9809239527824857
27516.0,0.6898053109399765,0.9970341792422592
27517.0,1.756083155531628e-05,1.4598133608712354e-05
27518.0,0.9988260041470133,0.9998305622857536
27519.0,0.0013203745112463374,0.007661857212121915
27520.0,0.011877631986211343,0.17237741669162607
27521.0,0.015667458662517564,0.07867016777252325
27522.0,0.002207286639354889,0.011246133368435598
27523.0,0.003258703301659874,0.15516218366953066
27524.0,0.033417906470401396,0.8181530350185553
27525.0,0.20493658967202963,0.9134619639601147
27526.0,0.8829824456566591,0.963764096768117
27527.0,0.07967786529739136,0.990380577676356
27528.0,0.7393673858422355,0.9934491702247853
27529.0,0.004959958385446655,0.576193324063649
27530.0,0.04269503189613511,0.050748033899969604
27531.0,0.04899189857354796,0.004695503680000523
27532.0,0.7775611387508755,0.9993941513890924
27533.0,0.556245852675635,0.8872932792966673
27534.0,0.05473279389974543,0.038662371629700605
27535.0,0.4619940045405892,0.9859125671741397
27536.0,0.004929454523361356,0.034805437330486313
27537.0,0.8799648778474027,0.9948865166762886
27538.0,0.2738102215853684,0.14040707410154268
27539.0,0.38285483625469346,0.9858518731538273
27540.0,0.4969777566432465,0.5798931929339123
27541.0,0.9246520283797154,0.9997184178574939
27542.0,0.0028876860412408575,0.01511513241051587
27543.0,0.38925627961722015,0.7768722345547694
27544.0,0.05940876229377456,0.021614381637430066
27545.0,0.0703867078023512,0.22893525395116443
27546.0,0.830406436799668,0.39116869618924077
27547.0,0.0008592820475426975,0.001039912238237289
27548.0,0.23761724405058518,0.995687135701882
27549.0,0.09850266907921557,0.9832552877948255
27550.0,0.0034677007359194987,0.0032413437619649046
27551.0,0.058960244851227105,0.6003969065989637
27552.0,0.3057599803631645,0.9809662020760457
27553.0,0.00993217315383607,0.714952342206608
27554.0,0.8677299538395777,0.9852974710520348
27555.0,0.0288587935880378,0.3334220851007312
27556.0,0.004468159643214039,0.5756364258164345
27557.0,0.6626197870668177,0.9983203314177432
27558.0,0.047022181818355276,0.06376415350235652
27559.0,0.11838011464687019,0.921948780347892
27560.0,0.41412708098085677,0.13851490117462667
27561.0,0.7331747945586449,0.9976559150889353
27562.0,0.373614172138277,0.756102826222596
27563.0,0.29607719113531455,0.6623076362275327
27564.0,0.26033708104271114,0.41340878305455153
27565.0,0.23942696999737798,0.6734266081877818
27566.0,0.1524800393816203,0.6972157854140759
27567.0,0.12475658825781404,0.7095416645768764
27568.0,0.9879206678520863,0.9993277368529713
27569.0,0.000515274747132209,0.005101908121826308
27570.0,0.9211497360948243,0.9830785930590707
27571.0,0.005890886323249923,0.02437840961348593
27572.0,8.931642451965858e-08,3.873111154589379e-06
27573.0,0.0003817781920247747,0.00844725621184388
27574.0,0.8375978981764823,0.8767767760284881
27575.0,0.0006805818065804834,0.00454488198027765
27576.0,0.0003169781377763904,0.0015448914774817551
27577.0,0.42958222508481264,0.8728881065189138
27578.0,0.13734416202879024,0.6924074975720955
27579.0,0.08802280020333805,0.9632356382228733
27580.0,0.01117719133068045,0.7686464985951568
27581.0,0.009195341510956695,0.01910480285357911
27582.0,0.03165982748042731,0.40118127590186836
27583.0,0.04612265466903578,0.4489994196880496
27584.0,0.7100737660836416,0.9348096904437304
27585.0,0.7363732265946431,0.8163836112166141
27586.0,0.9989710016448603,0.9997761254457912
27587.0,0.013782365829201108,0.8790600613775059
27588.0,0.09698976309777921,0.645593776100363
27589.0,0.06568737767097457,0.3216304677459477
27590.0,0.5836237132942963,0.832176120235576
27591.0,0.8174061727020081,0.986476054360361
27592.0,0.0003515012663328639,0.0024949339548429243
27593.0,0.015295149862598728,0.025791716352875287
27594.0,0.04359941439013038,0.9040476025203037
27595.0,5.2313340464198005e-05,0.010489511342714778
27596.0,0.012527657365493501,0.09599560080126725
27597.0,0.01495875183904109,0.230585076530264
27598.0,4.777987365110176e-06,0.00015606000450278266
27599.0,0.9946253259145084,0.9262966027745558
27600.0,0.006903895214399121,0.8673477268154413
27601.0,6.575054322941432e-05,0.01230891349024317
27602.0,0.9946226043904897,0.9996875032165218
27603.0,0.004949869538398347,0.02157479044632283
27604.0,7.148889422149016e-07,0.0003939725532583707
27605.0,0.7273533897113408,0.4551658445867793
27606.0,0.08295723630176172,0.3777098579428479
27607.0,0.7536202819840117,0.8807749859338184
27608.0,0.07080077615005181,0.022821652815758167
27609.0,0.7815376287467356,0.8753779692671507
27610.0,0.403625257531917,0.9675271929945698
27611.0,0.045559781941894924,0.05056896265840169
27612.0,0.0032188404061470055,0.8405887675616496
27613.0,0.9928570960376588,0.9996536479391097
27614.0,0.03239795884351387,0.5722555947147466
27615.0,0.18627572719294022,0.9934093633881023
27616.0,3.637274073702408e-07,7.615308755291683e-07
27617.0,0.4646280067524147,0.7129140251720486
27618.0,0.18398296237667697,0.6585070896912565
27619.0,0.17549669922038383,0.6574302777932179
27620.0,0.9186275666572054,0.9760213502153315
27621.0,0.07061575667633148,0.7100316029680263
27622.0,0.861511762097186,0.9993442820606222
27623.0,0.5847238718228497,0.9717907602268058
27624.0,0.24395147664890274,0.9351322327802964
27625.0,0.04377171869296151,0.70504129735866
27626.0,0.0002948028899141998,0.028901026040579793
27627.0,0.9987802192436146,0.9993858839459466
